39.806499,-75.413834:39.806999,-75.411667:0.333333333333
39.806499,-75.413834:39.806671,-75.413673:0.333333333333
39.806499,-75.413834:39.806499,-75.41317:0.333333333333
39.806499,-75.416656:39.806671,-75.416656:0.5
39.806499,-75.416656:39.806499,-75.416656:0.5
39.806499,-75.41333:39.806332,-75.413834:1.0
39.806499,-75.411163:39.806839,-75.4105:1.0
39.806499,-75.411003:39.806332,-75.411499:1.0
39.806499,-75.41317:39.806499,-75.413002:1.0
39.806499,-75.411827:39.806,-75.412666:1.0
39.806499,-75.412827:39.806332,-75.413002:1.0
39.806499,-75.411499:39.806671,-75.411003:1.0
39.806499,-75.416817:39.80658,-75.416946:1.0
39.806499,-75.413933:39.806728,-75.413467:1.0
39.806499,-75.399277:39.806499,-75.3993:1.0
39.641201,-75.561241:39.641708,-75.560669:1.0
39.79203,-75.442734:39.79229,-75.442223:1.0
39.79203,-75.44323:39.793152,-75.441032:1.0
39.79203,-75.442688:39.792099,-75.442551:1.0
39.79208,-75.442101:39.792511,-75.441223:1.0
39.79208,-75.441887:39.792919,-75.440201:1.0
39.79208,-75.442574:39.79163,-75.443466:1.0
39.701019,-75.512581:39.701542,-75.512413:1.0
39.765289,-75.476173:39.764278,-75.477127:1.0
39.781719,-75.461357:39.780201,-75.462799:1.0
39.81884,-75.386436:39.819229,-75.38578:1.0
39.81884,-75.387466:39.819061,-75.387108:1.0
39.81884,-75.387657:39.818722,-75.38797:1.0
39.81884,-75.388496:39.818588,-75.388969:1.0
39.81884,-75.386452:39.818508,-75.386833:1.0
39.81884,-75.387413:39.8186,-75.387894:1.0
39.81881,-75.385933:39.819061,-75.385536:1.0
39.81881,-75.387321:39.819061,-75.386993:1.0
39.81881,-75.38723:39.819061,-75.386757:1.0
39.81881,-75.387466:39.819111,-75.386917:1.0
39.81881,-75.389572:39.818531,-75.390106:1.0
39.81881,-75.388008:39.819031,-75.387619:1.0
39.81881,-75.387123:39.819118,-75.386597:1.0
39.81881,-75.387352:39.818611,-75.387733:1.0
39.81881,-75.391434:39.818729,-75.391586:1.0
39.81881,-75.388733:39.818439,-75.389458:1.0
39.81881,-75.389816:39.81374,-75.39949:1.0
39.81881,-75.387749:39.819149,-75.387047:1.0
39.81889,-75.387428:39.818588,-75.388039:1.0
39.81889,-75.387268:39.81974,-75.385674:1.0
39.81889,-75.386047:39.819099,-75.385719:1.0
39.81889,-75.385643:39.819092,-75.385277:1.0
39.789551,-75.447418:39.790211,-75.446114:1.0
39.648602,-75.55175:39.651089,-75.548729:1.0
39.735352,-75.499947:39.733971,-75.500519:1.0
39.637989,-75.566071:39.624592,-75.579651:1.0
39.763851,-75.477333:39.764729,-75.476532:1.0
39.763851,-75.477539:39.764221,-75.477203:1.0
39.74115,-75.497978:39.74081,-75.498169:1.0
39.784599,-75.458168:39.78418,-75.458801:1.0
39.791439,-75.443413:39.791649,-75.442993:1.0
39.74118,-75.496819:39.740829,-75.49707:1.0
39.812531,-75.400452:39.81221,-75.4011:1.0
39.812531,-75.390388:39.812511,-75.390411:1.0
39.812531,-75.406174:39.812679,-75.40593:1.0
39.812531,-75.400223:39.81237,-75.400703:1.0
39.812531,-75.389687:39.81237,-75.389877:1.0
39.812531,-75.40062:39.812771,-75.400223:1.0
39.812531,-75.402077:39.812401,-75.402351:1.0
39.812531,-75.406036:39.812531,-75.406036:0.5
39.812531,-75.406036:39.812519,-75.406036:0.5
39.812531,-75.387756:39.812618,-75.387863:1.0
39.812531,-75.395348:39.812031,-75.396057:1.0
39.812531,-75.396896:39.812908,-75.396301:1.0
39.812531,-75.397942:39.812119,-75.398659:1.0
39.812531,-75.391006:39.81237,-75.391113:1.0
39.812531,-75.403091:39.812389,-75.403397:1.0
39.812531,-75.397797:39.812241,-75.398361:1.0
39.812531,-75.402328:39.81216,-75.403023:1.0
39.812531,-75.390244:39.817429,-75.383881:1.0
39.812531,-75.402977:39.812382,-75.403297:1.0
39.812531,-75.400749:39.812729,-75.400352:1.0
39.812531,-75.405983:39.8125,-75.406013:1.0
39.812531,-75.406326:39.81242,-75.406326:0.5
39.812531,-75.406326:39.8125,-75.406357:0.5
39.812538,-75.401268:39.81237,-75.401871:1.0
39.812538,-75.397369:39.81245,-75.397507:1.0
39.812538,-75.397377:39.81284,-75.396797:1.0
39.812538,-75.40274:39.812389,-75.403099:1.0
39.812538,-75.398323:39.81279,-75.397797:1.0
39.812538,-75.400414:39.81279,-75.399887:1.0
39.812538,-75.401909:39.81263,-75.400848:1.0
39.812538,-75.396568:39.812851,-75.39608:1.0
39.803169,-75.421333:39.803169,-75.421333:0.5
39.803169,-75.421333:39.803329,-75.421173:0.5
39.803169,-75.42067:39.803169,-75.42083:0.5
39.803169,-75.42067:39.803329,-75.420326:0.5
39.803169,-75.42083:39.803169,-75.42083:0.333333333333
39.803169,-75.42083:39.803329,-75.42083:0.666666666667
39.803169,-75.420998:39.803169,-75.420998:0.333333333333
39.803169,-75.420998:39.803169,-75.42083:0.333333333333
39.803169,-75.420998:39.780998,-75.46167:0.333333333333
39.803169,-75.405998:39.803169,-75.40567:1.0
39.803169,-75.419167:39.803669,-75.417999:1.0
39.803169,-75.412048:39.803001,-75.41217:1.0
39.803169,-75.407501:39.803329,-75.407501:1.0
39.803169,-75.417999:39.806999,-75.410004:0.5
39.803169,-75.417999:39.803329,-75.417503:0.5
39.803169,-75.419998:39.803169,-75.419998:0.5
39.803169,-75.419998:39.803329,-75.419998:0.25
39.803169,-75.419998:39.801331,-75.4235:0.25
39.803169,-75.420181:39.803322,-75.419899:1.0
39.803169,-75.419327:39.80283,-75.419998:0.333333333333
39.803169,-75.419327:39.802502,-75.420998:0.333333333333
39.803169,-75.419327:39.803329,-75.419167:0.333333333333
39.803169,-75.420929:39.80262,-75.422112:1.0
39.803169,-75.420326:39.803169,-75.420326:0.5
39.803169,-75.420326:39.803131,-75.420387:0.5
39.803169,-75.418999:39.803501,-75.418327:1.0
39.803169,-75.40567:39.803329,-75.405327:1.0
39.803169,-75.420174:39.803169,-75.420174:0.6
39.803169,-75.420174:39.803169,-75.419998:0.2
39.803169,-75.420174:39.803219,-75.420303:0.2
39.803169,-75.417:39.803749,-75.41581:1.0
39.803169,-75.418327:39.80283,-75.418999:1.0
39.803169,-75.420609:39.802528,-75.421921:1.0
39.803169,-75.412666:39.803169,-75.412666:0.666666666667
39.803169,-75.412666:39.804668,-75.411331:0.333333333333
39.803169,-75.41983:39.803329,-75.419327:1.0
39.803169,-75.4216:39.803848,-75.420174:1.0
39.803169,-75.416344:39.803501,-75.416:1.0
39.803169,-75.417664:39.803829,-75.416656:1.0
39.803169,-75.420738:39.802502,-75.422462:1.0
39.803169,-75.418808:39.803589,-75.417931:1.0
39.803169,-75.420868:39.803322,-75.420723:1.0
39.803169,-75.418167:39.803001,-75.418663:1.0
39.738659,-75.499687:39.723289,-75.505058:1.0
39.738651,-75.498482:39.740952,-75.497543:1.0
39.738651,-75.498413:39.736519,-75.499397:1.0
39.803162,-75.415573:39.804138,-75.413628:1.0
39.763279,-75.46888:39.907051,-75.123283:1.0
39.763279,-75.477524:39.8004,-75.424873:1.0
39.734001,-75.500168:39.734829,-75.499832:1.0
39.731079,-75.501984:39.72765,-75.503281:1.0
39.734009,-75.50045:39.734329,-75.500298:1.0
39.757629,-75.48317:39.75808,-75.48275:1.0
39.757629,-75.483063:39.758549,-75.482224:1.0
39.757622,-75.483276:39.75724,-75.483612:1.0
39.757622,-75.483597:39.757931,-75.483269:1.0
39.721001,-75.505249:39.721882,-75.504936:1.0
39.721001,-75.504837:39.722,-75.504501:1.0
39.721001,-75.505501:39.722,-75.504997:1.0
39.766739,-75.474892:39.7682,-75.473503:1.0
39.766739,-75.474731:39.767101,-75.47438:1.0
39.766739,-75.475349:39.766151,-75.475883:1.0
39.757198,-75.484863:39.75692,-75.485123:1.0
39.757198,-75.48333:39.757931,-75.482674:1.0
39.718021,-75.518867:39.717918,-75.518967:1.0
39.718021,-75.519073:39.71735,-75.518898:1.0
39.718021,-75.51667:39.76228,-75.479149:1.0
39.718029,-75.518867:39.718021,-75.518867:1.0
39.713902,-75.508492:39.714859,-75.50811:1.0
39.713902,-75.508278:39.71825,-75.506844:1.0
39.720829,-75.505882:39.71925,-75.506447:1.0
39.761822,-75.479752:39.762402,-75.479233:1.0
39.761822,-75.480492:39.76173,-75.480583:1.0
39.761829,-75.479332:39.762501,-75.478668:1.0
39.761829,-75.478394:39.762119,-75.478127:1.0
39.761829,-75.479843:39.76133,-75.480331:1.0
39.761829,-75.479431:39.762421,-75.478882:1.0
39.761829,-75.478668:39.761501,-75.478844:1.0
39.761829,-75.479797:39.760948,-75.480637:1.0
39.761829,-75.478996:39.762169,-75.478668:1.0
39.74947,-75.490387:39.749889,-75.490028:1.0
39.74947,-75.490913:39.74538,-75.49456:1.0
39.74942,-75.490067:39.75013,-75.489449:1.0
39.72477,-75.504547:39.723,-75.505249:1.0
39.72477,-75.504173:39.724331,-75.504349:1.0
39.723339,-75.503998:39.72715,-75.502701:1.0
39.723331,-75.504143:39.722229,-75.504532:1.0
39.723331,-75.50383:39.73283,-75.500504:1.0
39.736092,-75.499771:39.736912,-75.499496:1.0
39.736099,-75.499817:39.75415,-75.48661:1.0
39.736099,-75.499153:39.736851,-75.498848:1.0
39.793362,-75.440353:39.793251,-75.440567:1.0
39.793362,-75.439087:39.793522,-75.438759:1.0
39.7962,-75.4338:39.796551,-75.432869:1.0
39.7962,-75.43367:39.796398,-75.433273:1.0
39.7962,-75.434319:39.796429,-75.433899:1.0
39.7962,-75.433533:39.796371,-75.432983:1.0
39.7962,-75.433456:39.796371,-75.433151:1.0
39.7962,-75.434334:39.796429,-75.43383:1.0
39.793369,-75.439293:39.794159,-75.437576:1.0
39.793369,-75.439346:39.793701,-75.438652:1.0
39.793369,-75.439682:39.793098,-75.440269:1.0
39.793369,-75.440224:39.794338,-75.438271:1.0
39.709629,-75.509819:39.709999,-75.509666:1.0
39.709629,-75.505547:39.709621,-75.505547:1.0
39.73708,-75.498993:39.737461,-75.498833:1.0
39.73703,-75.49955:39.738369,-75.498947:1.0
39.795101,-75.436836:39.795269,-75.436493:1.0
39.795101,-75.434937:39.79565,-75.433907:1.0
39.795101,-75.436417:39.79137,-75.444328:1.0
39.795101,-75.436577:39.795269,-75.436302:1.0
39.792019,-75.443176:39.79248,-75.442268:1.0
39.792019,-75.442223:39.792091,-75.442078:1.0
39.792019,-75.442734:39.792221,-75.442352:1.0
39.792019,-75.443901:39.79142,-75.44503:1.0
39.792019,-75.443153:39.791672,-75.443817:1.0
39.746868,-75.493469:39.746529,-75.493752:1.0
39.750401,-75.489937:39.752548,-75.487984:1.0
39.725689,-75.503777:39.72617,-75.503616:1.0
39.725689,-75.503357:39.727051,-75.502724:1.0
39.725689,-75.503723:39.726822,-75.503349:1.0
39.719452,-75.505959:39.722092,-75.504936:1.0
39.719452,-75.506447:39.7206,-75.506104:1.0
39.744579,-75.494347:39.747688,-75.491341:1.0
39.744579,-75.494293:39.74493,-75.494003:1.0
39.744579,-75.495018:39.744179,-75.495323:1.0
39.73336,-75.501099:39.732342,-75.50145:1.0
39.695629,-75.515732:39.693001,-75.51683:1.0
39.695629,-75.515831:39.694351,-75.516373:1.0
39.695621,-75.516113:39.705601,-75.511612:1.0
39.802361,-75.414833:39.80249,-75.414864:1.0
39.802361,-75.410156:39.80238,-75.410149:0.25
39.802361,-75.410156:39.802361,-75.410156:0.5
39.802361,-75.410156:39.802341,-75.410172:0.25
39.802361,-75.410049:39.802368,-75.410049:1.0
39.802361,-75.423813:39.795979,-75.434601:1.0
39.802361,-75.410057:39.802368,-75.410057:1.0
39.802361,-75.41011:39.802368,-75.410156:0.5
39.802361,-75.41011:39.802368,-75.410088:0.5
39.802361,-75.419868:39.802559,-75.419418:1.0
39.802361,-75.422623:39.802212,-75.422913:1.0
39.802361,-75.410149:39.802349,-75.410141:1.0
39.802361,-75.410103:39.80233,-75.410118:0.25
39.802361,-75.410103:39.802361,-75.410103:0.25
39.802361,-75.410103:39.802361,-75.41011:0.25
39.802361,-75.410103:39.802349,-75.410133:0.25
39.802361,-75.410118:39.802361,-75.410118:0.333333333333
39.802361,-75.410118:39.802361,-75.41011:0.333333333333
39.802361,-75.410118:39.802349,-75.410149:0.333333333333
39.802361,-75.419403:39.802639,-75.41877:1.0
39.802361,-75.419449:39.802719,-75.418617:1.0
39.802361,-75.410133:39.802349,-75.410118:1.0
39.802361,-75.41024:39.802349,-75.410294:1.0
39.732891,-75.500267:39.733631,-75.499931:1.0
39.732899,-75.500801:39.734051,-75.500343:1.0
39.732899,-75.501068:39.732368,-75.501373:1.0
39.732899,-75.501099:39.732368,-75.501297:1.0
39.773079,-75.469337:39.773949,-75.468521:1.0
39.773079,-75.468826:39.773571,-75.468384:1.0
39.707161,-75.510452:39.70718,-75.510483:1.0
39.707161,-75.511047:39.70742,-75.510918:1.0
39.707161,-75.510834:39.722832,-75.504997:1.0
39.752739,-75.48819:39.804821,-75.412743:1.0
39.752739,-75.487427:39.75309,-75.487122:1.0
39.64658,-75.554123:39.64727,-75.553253:1.0
39.778919,-75.463074:39.782169,-75.459953:1.0
39.778919,-75.463707:39.77655,-75.465973:1.0
39.778919,-75.463799:39.777451,-75.465202:1.0
39.786678,-75.452751:39.79002,-75.446587:1.0
39.786678,-75.454163:39.786209,-75.455254:1.0
39.786678,-75.452904:39.787029,-75.452232:1.0
39.778912,-75.463203:39.77932,-75.462692:1.0
39.786671,-75.454086:39.7864,-75.454651:1.0
39.786671,-75.451843:39.78717,-75.450996:1.0
39.801128,-75.420647:39.802238,-75.418449:1.0
39.801128,-75.424629:39.801361,-75.424171:1.0
39.801128,-75.422157:39.800999,-75.422577:1.0
39.801128,-75.42392:39.80122,-75.423752:1.0
39.801128,-75.422684:39.800598,-75.423866:1.0
39.801128,-75.423233:39.80138,-75.422661:1.0
39.801128,-75.423073:39.801559,-75.422203:1.0
39.801128,-75.419472:39.80167,-75.418442:1.0
39.737949,-75.499931:39.735741,-75.500893:1.0
39.737949,-75.498848:39.738918,-75.498337:1.0
39.70702,-75.510117:39.707329,-75.510002:1.0
39.70705,-75.510368:39.707062,-75.510368:1.0
39.70705,-75.511436:39.70705,-75.511719:1.0
39.70705,-75.510033:39.706631,-75.510193:1.0
39.70705,-75.509598:39.70232,-75.51165:1.0
39.70705,-75.511719:39.707489,-75.511818:1.0
39.692909,-75.515709:39.69413,-75.515152:1.0
39.692909,-75.517159:39.695621,-75.516113:1.0
39.692902,-75.516502:39.693161,-75.51638:1.0
39.692902,-75.516052:39.697071,-75.514252:1.0
39.77953,-75.462418:39.779701,-75.462273:1.0
39.77953,-75.462051:39.779869,-75.4617:1.0
39.77953,-75.4627:39.779072,-75.46315:1.0
39.77951,-75.462334:39.779789,-75.462082:1.0
39.77956,-75.463699:39.777359,-75.465752:1.0
39.77956,-75.462868:39.772461,-75.46965:1.0
39.771561,-75.47068:39.774231,-75.468117:1.0
39.719231,-75.5065:39.721722,-75.505524:1.0
39.799568,-75.419243:39.799549,-75.419273:0.5
39.799568,-75.419243:39.799568,-75.41925:0.5
39.799568,-75.41819:39.799671,-75.418167:1.0
39.799568,-75.427277:39.720821,-75.52845:1.0
39.799568,-75.420403:39.799549,-75.420349:1.0
39.799568,-75.41925:39.79953,-75.419281:1.0
39.799568,-75.420067:39.799511,-75.419952:1.0
39.799568,-75.420357:39.799622,-75.420319:1.0
39.799568,-75.420052:39.799648,-75.420181:1.0
39.799568,-75.419197:39.79958,-75.419182:1.0
39.799568,-75.413918:39.799671,-75.413582:1.0
39.799568,-75.419167:39.79958,-75.419167:1.0
39.799568,-75.426064:39.79985,-75.425468:1.0
39.799568,-75.426331:39.799721,-75.426033:1.0
39.799568,-75.419182:39.799549,-75.419151:0.5
39.799568,-75.419182:39.799568,-75.419167:0.5
39.799561,-75.426483:39.80135,-75.416023:1.0
39.799561,-75.428009:39.799042,-75.429077:1.0
39.799561,-75.418823:39.79945,-75.418427:1.0
39.799561,-75.425987:39.799789,-75.425484:1.0
39.799561,-75.418419:39.7995,-75.418488:1.0
39.799561,-75.427017:39.7994,-75.427528:1.0
39.799561,-75.427383:39.799099,-75.428413:1.0
39.787079,-75.45237:39.78735,-75.45182:1.0
39.787079,-75.452904:39.786789,-75.453499:1.0
39.782001,-75.459663:39.783001,-75.458168:1.0
39.782001,-75.459167:39.7915,-75.443169:0.5
39.782001,-75.459167:39.796001,-75.43483:0.5
39.782001,-75.459503:39.781502,-75.460327:1.0
39.79509,-75.436111:39.795319,-75.435677:1.0
39.79509,-75.435593:39.795238,-75.435257:1.0
39.79509,-75.435822:39.79525,-75.435448:1.0
39.79501,-75.437027:39.794781,-75.437477:1.0
39.71072,-75.509567:39.707668,-75.510696:1.0
39.71077,-75.508553:39.711151,-75.508423:1.0
39.71077,-75.509277:39.713902,-75.508278:1.0
39.749142,-75.490936:39.750172,-75.490021:1.0
39.749142,-75.490967:39.748821,-75.491333:1.0
39.741421,-75.496674:39.74493,-75.493759:1.0
39.72678,-75.503181:39.728951,-75.502327:1.0
39.72673,-75.502731:39.727982,-75.502243:1.0
39.72673,-75.503098:39.726151,-75.503326:1.0
39.76709,-75.474327:39.778629,-75.463951:1.0
39.76704,-75.475723:39.7668,-75.47596:1.0
39.76704,-75.47422:39.767429,-75.473846:1.0
39.76701,-75.474457:39.76757,-75.4739:1.0
39.80122,-75.42157:39.801521,-75.420853:1.0
39.80122,-75.423752:39.801319,-75.423569:1.0
39.80122,-75.422012:39.800991,-75.4226:1.0
39.80122,-75.422897:39.801399,-75.422493:1.0
39.80122,-75.422501:39.801498,-75.421913:1.0
39.80122,-75.412148:39.80093,-75.413223:1.0
39.80125,-75.4207:39.801331,-75.421043:1.0
39.80125,-75.422249:39.801498,-75.421677:1.0
39.80125,-75.423653:39.801472,-75.42318:1.0
39.80125,-75.421913:39.801441,-75.421516:0.5
39.80125,-75.421913:39.801529,-75.42128:0.5
39.80125,-75.423492:39.801449,-75.42308:1.0
39.80125,-75.414703:39.80127,-75.414749:0.5
39.80125,-75.414703:39.801239,-75.414726:0.5
39.80125,-75.421982:39.801708,-75.420868:1.0
39.80125,-75.422043:39.80159,-75.421371:1.0
39.80125,-75.422684:39.801479,-75.422157:1.0
39.80125,-75.411598:39.801262,-75.411613:1.0
39.80127,-75.4142:39.801231,-75.414162:1.0
39.80127,-75.42263:39.801769,-75.421516:1.0
39.80127,-75.424026:39.800831,-75.425133:1.0
39.80127,-75.414383:39.801201,-75.414253:1.0
39.80127,-75.414749:39.801319,-75.414757:1.0
39.80127,-75.423248:39.800701,-75.4245:1.0
39.788521,-75.447937:39.788979,-75.447006:1.0
39.788521,-75.45047:39.78817,-75.451157:1.0
39.788521,-75.450081:39.7882,-75.450706:1.0
39.788521,-75.44883:39.7887,-75.448486:1.0
39.807468,-75.40226:39.807468,-75.40226:0.5
39.807468,-75.40226:39.807468,-75.402252:0.5
39.807468,-75.403:39.807499,-75.403023:1.0
39.807468,-75.401703:39.80748,-75.401703:0.0909090909091
39.807468,-75.401703:39.807468,-75.401703:0.636363636364
39.807468,-75.401703:39.807461,-75.401688:0.272727272727
39.807468,-75.398613:39.8074,-75.398567:1.0
39.807468,-75.399437:39.807449,-75.399429:1.0
39.807468,-75.410019:39.806911,-75.411201:1.0
39.807468,-75.398804:39.807449,-75.398811:1.0
39.807468,-75.414101:39.808731,-75.411774:1.0
39.807468,-75.399612:39.807461,-75.399643:1.0
39.807468,-75.412117:39.807178,-75.412727:1.0
39.807468,-75.403122:39.807449,-75.403107:1.0
39.807468,-75.402252:39.80748,-75.402237:1.0
39.807468,-75.417732:39.80714,-75.417458:1.0
39.807468,-75.402168:39.8074,-75.402168:1.0
39.807468,-75.41082:39.807678,-75.410393:1.0
39.807468,-75.403084:39.80748,-75.403061:0.5
39.807468,-75.403084:39.8074,-75.403069:0.5
39.807468,-75.413353:39.807732,-75.412773:1.0
39.807468,-75.39753:39.807461,-75.397507:1.0
39.807468,-75.40786:39.807308,-75.408241:1.0
39.807468,-75.399071:39.80748,-75.399063:0.5
39.807468,-75.399071:39.807468,-75.399071:0.5
39.807468,-75.409752:39.80761,-75.409607:1.0
39.807468,-75.402924:39.807671,-75.403:1.0
39.807468,-75.401711:39.807461,-75.401688:1.0
39.807468,-75.402206:39.807449,-75.402191:1.0
39.807468,-75.413116:39.807442,-75.413231:1.0
39.807468,-75.410027:39.807301,-75.410393:1.0
39.807468,-75.403038:39.807461,-75.403053:1.0
39.807468,-75.396782:39.806541,-75.399857:1.0
39.807468,-75.40168:39.807468,-75.401688:1.0
39.807468,-75.411827:39.807732,-75.4114:1.0
39.807468,-75.401688:39.807499,-75.401741:0.5
39.807468,-75.401688:39.80748,-75.401711:0.5
39.807461,-75.399399:39.807461,-75.399437:1.0
39.807461,-75.40303:39.80748,-75.403038:0.5
39.807461,-75.40303:39.807449,-75.40303:0.5
39.807461,-75.401703:39.807468,-75.401711:0.125
39.807461,-75.401703:39.807468,-75.401703:0.25
39.807461,-75.401703:39.807461,-75.401703:0.625
39.807461,-75.398842:39.807461,-75.398849:1.0
39.807461,-75.402184:39.807411,-75.402184:1.0
39.807461,-75.41581:39.805561,-75.418022:1.0
39.807461,-75.399437:39.80748,-75.399513:0.5
39.807461,-75.399437:39.807529,-75.399452:0.5
39.807461,-75.401489:39.8074,-75.401543:1.0
39.807461,-75.398804:39.807449,-75.398819:1.0
39.807461,-75.402237:39.807461,-75.402252:1.0
39.807461,-75.399094:39.807449,-75.399094:1.0
39.807461,-75.40873:39.807251,-75.409157:1.0
39.807461,-75.403847:39.807419,-75.4039:1.0
39.807461,-75.399429:39.80756,-75.399467:0.5
39.807461,-75.399429:39.807442,-75.399429:0.5
39.807461,-75.39888:39.807411,-75.398872:0.5
39.807461,-75.39888:39.807461,-75.39888:0.5
39.807461,-75.398849:39.807442,-75.398857:1.0
39.807461,-75.402252:39.807468,-75.40226:0.5
39.807461,-75.402252:39.807461,-75.402252:0.5
39.807461,-75.402161:39.807468,-75.402168:1.0
39.807461,-75.411018:39.807178,-75.411552:1.0
39.807461,-75.398613:39.807442,-75.39859:1.0
39.807461,-75.399567:39.807442,-75.399551:1.0
39.807461,-75.403084:39.807468,-75.403084:0.5
39.807461,-75.403084:39.807461,-75.403084:0.5
39.807461,-75.397507:39.807461,-75.39753:1.0
39.807461,-75.399544:39.80748,-75.399559:1.0
39.807461,-75.403038:39.807461,-75.403053:1.0
39.807461,-75.39753:39.807442,-75.39756:1.0
39.807461,-75.398682:39.807461,-75.398689:1.0
39.807461,-75.407806:39.807671,-75.40741:1.0
39.807461,-75.402206:39.807468,-75.402206:1.0
39.807461,-75.399422:39.807461,-75.399437:1.0
39.807461,-75.399643:39.807449,-75.399628:1.0
39.807461,-75.398621:39.807461,-75.398613:1.0
39.807461,-75.401657:39.807461,-75.401672:1.0
39.807461,-75.417747:39.807442,-75.417793:1.0
39.807461,-75.403053:39.807381,-75.402908:0.25
