40.008492,-75.050087:40.008301,-75.050659:1.0
40.008492,-75.049744:40.00782,-75.050774:1.0
40.032768,-74.99707:40.033051,-74.99675:1.0
40.032768,-74.997307:40.032379,-74.997803:1.0
40.032761,-74.997253:40.03307,-74.99691:1.0
40.032761,-74.997513:40.03307,-74.997124:1.0
40.053001,-74.966164:40.053329,-74.965668:1.0
40.019508,-75.018982:40.019371,-75.019371:1.0
40.019508,-75.020851:40.019371,-75.021477:1.0
40.019508,-75.018669:40.019379,-75.019096:1.0
40.019508,-75.019608:40.019909,-75.018257:1.0
40.012779,-75.039429:40.012951,-75.038963:1.0
40.012779,-75.039978:40.01297,-75.039513:1.0
40.012779,-75.042198:40.012699,-75.042603:1.0
40.019501,-75.020302:40.019619,-75.019882:1.0
40.019501,-75.018173:40.019329,-75.018669:1.0
40.019501,-75.018501:40.019661,-75.01783:1.0
40.013821,-75.038017:40.013618,-75.038483:1.0
40.013821,-75.0383:40.013512,-75.039673:1.0
40.013821,-75.038033:40.014332,-75.036949:1.0
40.013828,-75.037117:40.013641,-75.037567:1.0
40.013828,-75.036499:40.014172,-75.035843:1.0
40.013828,-75.038307:40.013939,-75.037918:1.0
40.048161,-74.97422:40.0494,-74.971992:1.0
40.011089,-75.043266:40.011391,-75.042839:1.0
40.011089,-75.043579:40.011292,-75.04319:1.0
40.004139,-75.055557:40.00375,-75.055893:1.0
40.007629,-75.050697:40.00782,-75.050323:1.0
40.007629,-75.051117:40.00729,-75.05162:1.0
40.007629,-75.05069:40.007751,-75.050346:1.0
40.012199,-75.041382:40.012451,-75.040817:1.0
40.012199,-75.041618:40.013401,-75.03875:1.0
40.012192,-75.044937:40.012371,-75.044472:1.0
40.012192,-75.040619:40.01194,-75.041252:1.0
40.012192,-75.041397:40.01239,-75.040977:1.0
40.012192,-75.041733:40.011978,-75.042198:1.0
40.012192,-75.041168:40.012421,-75.040611:1.0
40.000141,-75.061111:40.00013,-75.061127:1.0
40.000141,-75.060638:40.000118,-75.06073:1.0
40.000141,-75.060966:40.000141,-75.061028:1.0
40.000141,-75.060753:40.000141,-75.060799:1.0
40.000141,-75.060837:40.000141,-75.060913:1.0
40.000141,-75.060913:40.000141,-75.060966:1.0
40.000141,-75.061028:40.000141,-75.061043:1.0
40.000141,-75.061043:40.000141,-75.061073:1.0
40.000141,-75.060707:40.000172,-75.060768:1.0
40.000141,-75.060799:40.000141,-75.060837:1.0
40.000141,-75.061096:40.000141,-75.061111:1.0
40.000141,-75.061073:40.000141,-75.061096:1.0
40.000141,-75.058487:39.999748,-75.058723:1.0
40.000141,-75.058189:39.99968,-75.05838:1.0
40.000141,-75.057999:40.0009,-75.057709:1.0
40.000141,-75.060043:40.000172,-75.060211:1.0
40.000141,-75.05864:40.00042,-75.058533:1.0
40.000141,-75.061234:40.000118,-75.061256:1.0
40.000149,-75.057678:39.99987,-75.0578:1.0
40.000149,-75.058182:40.000549,-75.05793:1.0
40.07378,-74.90107:40.0741,-74.899803:1.0
40.07378,-74.901581:40.072979,-74.903893:1.0
40.07378,-74.900909:40.073219,-74.902542:1.0
40.07375,-74.902061:40.073551,-74.902702:1.0
40.040741,-74.987213:40.039249,-74.989182:1.0
40.060471,-74.950844:40.060619,-74.950447:1.0
40.060471,-74.952454:40.059978,-74.953659:1.0
40.05209,-74.967934:40.052361,-74.967453:1.0
40.05209,-74.968361:40.051819,-74.968826:1.0
40.05204,-74.967888:40.05233,-74.967377:1.0
40.060478,-74.95108:40.060421,-74.95121:1.0
40.060478,-74.950417:40.06076,-74.949829:1.0
40.064362,-74.942963:40.064072,-74.943588:1.0
40.064362,-74.942413:40.064541,-74.941978:1.0
40.064362,-74.941803:40.064079,-74.942421:1.0
40.010841,-75.044273:40.011318,-75.043243:1.0
40.010841,-75.045021:40.0107,-75.045464:1.0
40.010849,-75.04467:40.010639,-75.045143:1.0
40.010849,-75.043648:40.011089,-75.043266:1.0
40.010849,-75.044922:40.010651,-75.045418:1.0
40.010849,-75.047394:40.010632,-75.047707:1.0
40.040749,-74.986839:40.041359,-74.985847:1.0
40.056641,-74.959969:40.056789,-74.959618:1.0
40.056641,-74.960213:40.056358,-74.960701:1.0
40.059929,-74.952583:40.0597,-74.953102:1.0
40.059929,-74.951599:40.06015,-74.951134:1.0
40.04554,-74.979424:40.044159,-74.981613:1.0
40.04554,-74.979347:40.045231,-74.979881:1.0
40.04557,-74.979279:40.04586,-74.97879:1.0
40.01001,-75.046463:40.009769,-75.046913:1.0
40.01001,-75.046478:40.01025,-75.045937:1.0
40.01001,-75.045921:40.010132,-75.045647:1.0
40.088341,-74.858727:40.087318,-74.859528:1.0
40.0285,-75.00177:40.02813,-75.002258:1.0
40.0285,-75.001999:40.02816,-75.002388:1.0
40.019958,-75.017143:40.0201,-75.016647:1.0
40.019958,-75.018707:40.020111,-75.018188:1.0
40.027279,-75.002647:40.02702,-75.003021:1.0
40.027279,-75.003647:40.026901,-75.004143:1.0
40.026588,-75.00428:40.026932,-75.003883:1.0
40.05788,-74.957527:40.057419,-74.958557:1.0
40.05788,-74.957977:40.057671,-74.958481:1.0
40.05788,-74.957382:40.05743,-74.958656:1.0
40.11031,-74.83197:40.110352,-74.83197:1.0
40.00663,-75.052872:40.00631,-75.053238:1.0
40.00663,-75.05307:40.006321,-75.053467:1.0
40.00663,-75.054092:40.00666,-75.054047:1.0
40.00663,-75.052521:40.006229,-75.052979:1.0
40.00663,-75.053886:40.006271,-75.054298:1.0
40.00666,-75.053146:40.006908,-75.052811:1.0
40.00666,-75.053192:40.006512,-75.05336:1.0
40.00666,-75.053627:40.007019,-75.053223:1.0
40.00666,-75.054047:40.007,-75.053589:1.0
40.00668,-75.053062:40.006889,-75.052742:1.0
40.00668,-75.052757:40.00676,-75.052658:1.0
40.00668,-75.053383:40.006248,-75.053848:1.0
40.053761,-74.964813:40.054062,-74.964333:1.0
40.059109,-74.953712:40.060131,-74.951622:1.0
40.0341,-74.995247:40.033901,-74.995483:1.0
40.0341,-74.995422:40.034451,-74.995018:1.0
40.059101,-74.953873:40.05957,-74.952667:1.0
40.059101,-74.954567:40.059311,-74.954079:1.0
40.059101,-74.955078:40.058311,-74.956741:1.0
40.059101,-74.95475:40.058849,-74.955353:1.0
40.059101,-74.955002:40.059368,-74.954407:1.0
40.0345,-74.995102:40.034771,-74.994743:1.0
40.0345,-74.994164:40.034168,-74.994667:1.0
40.0345,-74.995293:40.033772,-74.996193:1.0
40.0345,-74.99514:40.034931,-74.994667:1.0
40.0345,-74.994827:40.034828,-74.994164:1.0
40.0345,-74.994789:40.03371,-74.995842:1.0
40.037498,-74.990501:40.037331,-74.990837:1.0
40.037498,-74.990891:40.037239,-74.991188:1.0
40.037498,-74.991173:40.037998,-74.990669:1.0
40.06842,-74.933151:40.06818,-74.933693:1.0
40.06842,-74.932968:40.068611,-74.932503:1.0
40.10815,-74.834259:40.10894,-74.833923:1.0
40.00359,-75.056023:40.00388,-75.055748:1.0
40.00359,-75.055931:40.003231,-75.05616:1.0
40.00359,-75.056427:40.00301,-75.056778:1.0
40.067951,-74.934311:40.068211,-74.933632:1.0
40.03318,-74.99659:40.032841,-74.996986:1.0
40.03318,-74.996521:40.032921,-74.996819:1.0
40.007,-75.052673:40.007172,-75.05233:1.0
40.007,-75.052971:40.007061,-75.052872:1.0
40.007,-75.053589:40.007252,-75.053192:1.0
40.007,-75.051826:40.0065,-75.05233:1.0
40.047272,-74.976227:40.047878,-74.975212:1.0
40.047272,-74.97625:40.047482,-74.975853:1.0
40.047272,-74.976532:40.047501,-74.976143:1.0
40.047272,-74.976601:40.04707,-74.976982:1.0
40.047279,-74.976486:40.047569,-74.976051:1.0
40.047279,-74.976372:40.04665,-74.977432:1.0
40.047279,-74.976532:40.046959,-74.977058:1.0
40.047279,-74.976097:40.047508,-74.975693:1.0
40.066608,-74.937157:40.06551,-74.939537:1.0
40.066608,-74.93692:40.066841,-74.936333:1.0
40.108101,-74.833237:40.1082,-74.833168:1.0
40.066601,-74.937027:40.06678,-74.936607:1.0
40.044899,-74.981712:40.0452,-74.981216:1.0
40.044899,-74.980682:40.045132,-74.98027:1.0
40.044899,-74.980133:40.044529,-74.980743:1.0
40.109089,-74.832161:40.109131,-74.832161:1.0
40.032162,-74.998207:40.032509,-74.997833:1.0
40.042992,-74.98317:40.04269,-74.98365:1.0
40.042999,-74.983688:40.04269,-74.984192:1.0
40.042999,-74.982651:40.042641,-74.98317:1.0
40.042999,-74.983002:40.04332,-74.982452:1.0
40.006142,-75.053581:40.006409,-75.053307:1.0
40.064571,-74.942398:40.064381,-74.942749:1.0
40.000309,-75.057899:40.000679,-75.057747:1.0
40.000309,-75.058182:40.00066,-75.058037:1.0
40.000309,-75.057907:39.999908,-75.058067:1.0
40.00502,-75.054604:40.005741,-75.05394:1.0
40.00502,-75.054497:40.004681,-75.054893:1.0
40.00507,-75.054398:40.004631,-75.054863:1.0
40.006229,-75.052979:40.005852,-75.053368:1.0
40.006229,-75.05365:40.005981,-75.053917:1.0
40.006229,-75.053993:40.006599,-75.053612:1.0
40.006229,-75.053017:40.00658,-75.05262:1.0
40.006222,-75.052597:40.005951,-75.052856:1.0
40.006222,-75.053352:40.006401,-75.05307:1.0
40.006222,-75.053658:40.005852,-75.054024:1.0
40.0662,-74.938889:40.06649,-74.938263:1.0
40.0662,-74.938164:40.06601,-74.938583:1.0
40.0667,-74.936996:40.066479,-74.9375:1.0
40.051682,-74.968712:40.051929,-74.968269:1.0
40.051689,-74.968529:40.051929,-74.96804:1.0
40.051689,-74.968033:40.051979,-74.967506:1.0
40.044281,-74.98143:40.04398,-74.981903:1.0
40.044281,-74.981483:40.043961,-74.982063:1.0
40.040901,-74.986801:40.05405,-74.964737:1.0
40.040901,-74.987602:40.0411,-74.987297:1.0
40.040901,-74.986977:40.040569,-74.987442:1.0
40.092079,-74.855942:40.092659,-74.855179:1.0
40.029919,-75.000343:40.02953,-75.000816:0.5
40.029919,-75.000343:40.030331,-74.999863:0.5
40.039619,-74.988861:40.03997,-74.988426:1.0
40.039612,-74.988693:40.040409,-74.987587:1.0
40.091702,-74.856918:40.08326,-74.863121:1.0
40.015369,-75.033653:40.015171,-75.034317:1.0
40.015369,-75.034531:40.015499,-75.034149:1.0
40.015369,-75.03299:40.01527,-75.033203:1.0
40.015362,-75.033546:40.01569,-75.032463:1.0
40.064949,-74.941391:40.065369,-74.940498:1.0
40.064949,-74.940964:40.064732,-74.941467:1.0
40.064949,-74.940483:40.065121,-74.940086:1.0
40.064949,-74.94017:40.065289,-74.939613:1.0
40.064949,-74.940582:40.064709,-74.941193:1.0
40.064949,-74.941818:40.064468,-74.942848:1.0
40.064949,-74.94207:40.065121,-74.941551:1.0
40.049198,-74.97242:40.049702,-74.971497:1.0
40.049198,-74.972893:40.048962,-74.973289:1.0
40.008511,-75.049606:40.00882,-75.048988:1.0
40.008511,-75.048973:40.00806,-75.049812:1.0
40.008511,-75.049728:40.008709,-75.049316:1.0
40.008511,-75.050201:40.00869,-75.04982:1.0
40.05817,-74.956993:40.058762,-74.955727:1.0
40.05817,-74.95575:40.05835,-74.955383:1.0
40.05817,-74.956169:40.058331,-74.955673:1.0
40.05814,-74.956284:40.058338,-74.955818:1.0
40.049191,-74.97345:40.048771,-74.974113:1.0
40.049191,-74.973083:40.049412,-74.972672:1.0
40.049191,-74.973091:40.048882,-74.97361:1.0
40.008518,-75.050041:40.008339,-75.050453:1.0
40.008518,-75.049973:40.00766,-75.051323:1.0
40.015099,-75.03653:40.01498,-75.036926:1.0
40.015099,-75.034851:40.0149,-75.035316:1.0
40.015091,-75.033852:40.01553,-75.032516:1.0
40.015091,-75.033569:40.01527,-75.033142:1.0
40.054199,-74.963676:40.05455,-74.963142:1.0
40.054199,-74.964607:40.053951,-74.965027:1.0
40.120121,-74.829422:40.068211,-74.932968:1.0
40.054192,-74.964653:40.05447,-74.964211:1.0
40.100632,-74.840157:40.101238,-74.839447:1.0
40.092178,-74.855972:40.089081,-74.858513:1.0
40.092178,-74.856453:40.09161,-74.856918:1.0
40.053551,-74.965424:40.052891,-74.966728:1.0
40.026039,-75.005333:40.026661,-75.004547:1.0
40.026031,-75.004997:40.02578,-75.005302:1.0
40.001171,-75.057564:40.00082,-75.057793:1.0
40.001171,-75.057411:40.001518,-75.057297:1.0
40.001171,-75.056252:40.001129,-75.056297:1.0
40.001171,-75.057503:40.001671,-75.057167:1.0
40.070011,-74.930107:40.069778,-74.930687:1.0
40.070011,-74.926743:40.069321,-74.92881:1.0
40.070011,-74.930099:40.069721,-74.930817:1.0
40.059479,-74.952682:40.05925,-74.953201:1.0
40.059479,-74.952797:40.059719,-74.952263:1.0
40.059479,-74.953331:40.05928,-74.953781:1.0
40.062939,-74.944893:40.063171,-74.944412:1.0
40.061668,-74.94767:40.061501,-74.948174:1.0
40.061668,-74.948822:40.061901,-74.948303:1.0
40.034931,-74.99427:40.03455,-74.99472:1.0
40.034931,-74.994667:40.035351,-74.994186:1.0
40.034931,-74.994492:40.03458,-74.994911:1.0
40.034939,-74.994301:40.03458,-74.994812:1.0
40.034939,-74.994537:40.034561,-74.99501:1.0
40.034939,-74.994293:40.035431,-74.993729:1.0
40.064449,-74.941856:40.064209,-74.942459:1.0
40.064449,-74.941833:40.06472,-74.941254:1.0
40.07502,-74.898178:40.07523,-74.897141:1.0
40.07502,-74.897453:40.074902,-74.897911:1.0
40.07505,-74.897476:40.075329,-74.896538:1.0
40.06678,-74.936607:40.06699,-74.936142:1.0
40.066971,-74.936363:40.066738,-74.936981:1.0
40.06673,-74.935997:40.06636,-74.937012:1.0
40.06675,-74.937714:40.06657,-74.938103:1.0
40.01902,-75.019577:40.018951,-75.02002:1.0
40.01902,-75.021133:40.019169,-75.020668:1.0
40.01902,-75.021187:40.019199,-75.020599:1.0
40.01902,-75.021439:40.018879,-75.021912:1.0
40.01902,-75.020523:40.019138,-75.020088:1.0
40.01902,-75.020668:40.01915,-75.020172:1.0
40.01902,-75.022324:40.018879,-75.022797:1.0
40.01902,-75.020683:40.01894,-75.02108:1.0
40.023659,-75.007668:40.02404,-75.007439:1.0
40.04744,-74.976051:40.047211,-74.976433:1.0
40.04747,-74.976151:40.048901,-74.973602:1.0
40.04747,-74.975853:40.048031,-74.974854:1.0
40.04747,-74.975609:40.047169,-74.976097:1.0
40.062908,-74.945763:40.062698,-74.946297:1.0
40.062901,-74.945:40.06308,-74.944557:1.0
40.062901,-74.945663:40.062511,-74.946503:1.0
40.10593,-74.835052:40.10379,-74.836563:1.0
40.03437,-74.995232:40.033951,-74.995728:1.0
40.03437,-74.995193:40.033939,-74.995567:1.0
40.03437,-74.995483:40.034969,-74.994743:1.0
40.03437,-74.994926:40.0341,-74.995247:1.0
40.03434,-74.995529:40.034599,-74.995163:1.0
40.03434,-74.995468:40.034672,-74.995071:1.0
40.03434,-74.995499:40.03474,-74.995033:1.0
40.066029,-74.938927:40.066551,-74.937782:1.0
40.066029,-74.938477:40.066502,-74.937263:1.0
40.066021,-74.939163:40.06572,-74.939774:1.0
40.066021,-74.938606:40.066219,-74.93811:1.0
40.066021,-74.939034:40.06123,-74.950607:1.0
40.066021,-74.938622:40.06625,-74.938087:1.0
40.066021,-74.939217:40.06575,-74.939827:1.0
40.022018,-75.010803:40.021931,-75.011017:1.0
40.022011,-75.011726:40.022469,-75.01046:1.0
40.026779,-75.003288:40.027088,-75.002876:1.0
40.026779,-75.003967:40.026569,-75.00425:1.0
40.026779,-75.004646:40.02655,-75.004898:1.0
40.026779,-75.004021:40.026421,-75.004372:1.0
40.028469,-75.002022:40.028179,-75.002357:1.0
40.05592,-74.961418:40.054131,-74.96463:1.0
40.05595,-74.961281:40.055698,-74.961777:1.0
40.05595,-74.960747:40.056129,-74.960381:1.0
40.05595,-74.960709:40.055721,-74.96122:1.0
40.03299,-74.996933:40.033329,-74.996521:1.0
40.03299,-74.996407:40.03334,-74.995956:1.0
40.0065,-75.05233:40.006168,-75.052834:1.0
40.0065,-75.053497:40.006672,-75.053169:1.0
40.0065,-75.053268:40.006828,-75.052948:1.0
40.0061,-75.053383:40.006321,-75.053169:1.0
40.0061,-75.053177:40.006371,-75.052834:1.0
40.0061,-75.05378:40.006512,-75.053307:1.0
40.02742,-75.003883:40.027149,-75.004219:1.0
40.02742,-75.002876:40.02705,-75.003311:1.0
40.02747,-75.003082:40.027248,-75.00338:1.0
40.02747,-75.003319:40.027142,-75.003708:1.0
40.059738,-74.95224:40.059898,-74.951813:1.0
40.059738,-74.952568:40.059971,-74.952042:1.0
40.059731,-74.953362:40.059551,-74.953796:1.0
40.059731,-74.953133:40.05994,-74.952698:1.0
40.059731,-74.952843:40.059959,-74.952316:0.5
40.059731,-74.952843:40.05991,-74.952431:0.5
40.059731,-74.952316:40.060249,-74.951103:1.0
40.059731,-74.952904:40.061649,-74.94915:1.0
40.028111,-75.002083:40.02779,-75.002457:1.0
40.028111,-75.001808:40.028549,-75.001289:1.0
40.020321,-75.01619:40.020168,-75.016907:1.0
40.020321,-75.017311:40.020531,-75.016617:1.0
40.020321,-75.016998:40.020199,-75.017403:1.0
40.020321,-75.015533:40.020519,-75.015007:1.0
40.020329,-75.015343:40.020168,-75.015831:1.0
40.020329,-75.017487:40.02018,-75.018059:1.0
40.020329,-75.013763:40.02,-75.015106:1.0
40.020329,-75.016022:40.02047,-75.015549:1.0
40.020329,-75.016479:40.020512,-75.015869:1.0
40.020329,-75.017059:40.020531,-75.016487:1.0
40.020329,-75.014999:40.020329,-75.015343:1.0
40.020329,-75.015556:40.020222,-75.016052:1.0
40.05077,-74.969902:40.05106,-74.969429:1.0
40.05077,-74.970352:40.050571,-74.970718:1.0
40.05077,-74.970589:40.050419,-74.971313:1.0
40.01981,-75.017303:40.019951,-75.016731:1.0
40.01981,-75.019402:40.019711,-75.019836:1.0
40.031601,-74.998581:40.031872,-74.998253:1.0
40.031601,-74.998322:40.031891,-74.997993:1.0
40.031609,-74.998077:40.030769,-74.999184:1.0
40.032558,-74.997276:40.032928,-74.996887:1.0
40.032558,-74.996727:40.036018,-74.993027:1.0
40.074848,-74.899117:40.07465,-74.899757:1.0
40.005589,-75.053528:40.005909,-75.053223:1.0
40.074841,-74.898407:40.074501,-74.89959:1.0
40.074841,-74.898193:40.07608,-74.894287:1.0
40.078178,-74.884743:40.0784,-74.88372:1.0
40.018261,-75.024597:40.01807,-75.025291:1.0
40.018261,-75.024147:40.01815,-75.024567:1.0
40.019131,-75.020203:40.01902,-75.020683:1.0
40.019131,-75.021057:40.01926,-75.020592:1.0
40.019131,-75.02182:40.01902,-75.022324:1.0
40.019131,-75.021049:40.01931,-75.020416:0.5
40.019131,-75.021049:40.01902,-75.021439:0.5
40.019131,-75.019043:40.01902,-75.019577:1.0
40.019131,-75.019547:40.019321,-75.018913:1.0
40.019138,-75.020088:40.01926,-75.019608:1.0
40.005051,-75.055267:40.00462,-75.055656:1.0
40.005051,-75.054733:40.00555,-75.054176:1.0
40.005051,-75.054718:40.004742,-75.055107:1.0
40.041759,-74.986053:40.042068,-74.985641:1.0
40.041752,-74.986252:40.042252,-74.985481:1.0
40.041752,-74.985626:40.041519,-74.98597:1.0
40.073002,-74.903168:40.07333,-74.902:1.0
40.073002,-74.903343:40.072681,-74.904663:1.0
40.073002,-74.902832:40.07283,-74.903343:1.0
40.073009,-74.90403:40.072689,-74.905151:1.0
40.045189,-74.97995:40.045631,-74.979088:1.0
40.045189,-74.980232:40.042629,-74.984383:1.0
40.045189,-74.979584:40.044922,-74.980042:1.0
40.134762,-74.75528:40.13467,-74.755722:1.0
40.040001,-74.988083:40.039131,-74.989281:1.0
40.040001,-74.988281:40.040291,-74.987877:1.0
40.040009,-74.987862:40.039761,-74.98819:1.0
40.040009,-74.988602:40.040401,-74.98806:1.0
40.040009,-74.987694:40.039669,-74.988228:1.0
40.051491,-74.969254:40.051788,-74.968727:1.0
40.051498,-74.96962:40.0513,-74.969963:1.0
40.051498,-74.968674:40.05117,-74.96917:1.0
40.051498,-74.968498:40.05183,-74.968002:1.0
40.017429,-75.028282:40.01725,-75.028969:1.0
40.017429,-75.027107:40.0173,-75.027496:1.0
40.017429,-75.027359:40.017288,-75.027847:1.0
40.017429,-75.02668:40.017521,-75.026352:1.0
40.017429,-75.02697:40.017231,-75.027649:1.0
40.017429,-75.027039:40.01754,-75.026497:1.0
40.017429,-75.026993:40.017551,-75.02655:1.0
40.017422,-75.027283:40.01733,-75.027657:1.0
40.017422,-75.02858:40.0173,-75.029053:1.0
40.017422,-75.027496:40.017269,-75.028069:1.0
40.017422,-75.027077:40.017281,-75.02755:1.0
40.017422,-75.020668:40.01738,-75.02079:1.0
40.017422,-75.027222:40.01762,-75.026573:1.0
40.069649,-74.930923:40.06929,-74.931717:1.0
40.069649,-74.929443:40.069538,-74.929817:1.0
40.069649,-74.931084:40.068539,-74.933533:1.0
40.069641,-74.929962:40.069801,-74.929527:1.0
40.023499,-75.008507:40.023201,-75.009064:1.0
40.023499,-75.007332:40.02317,-75.007668:1.0
40.023491,-75.008713:40.023201,-75.009216:1.0
40.023491,-75.007698:40.023331,-75.007927:1.0
40.056141,-74.961128:40.055519,-74.962318:1.0
40.056141,-74.961304:40.055901,-74.9617:1.0
40.056141,-74.9617:40.05587,-74.962158:1.0
40.056149,-74.960213:40.056431,-74.959557:1.0
40.011742,-75.04245:40.011978,-75.041924:1.0
40.039131,-74.989563:40.03878,-74.990044:1.0
40.039131,-74.989449:40.038872,-74.989777:1.0
40.039131,-74.989281:40.038219,-74.990562:1.0
40.042339,-74.984741:40.04195,-74.985336:1.0
40.042339,-74.984619:40.042648,-74.984077:1.0
40.042339,-74.984772:40.04261,-74.984337:1.0
40.042332,-74.984543:40.04195,-74.985184:1.0
40.042332,-74.984383:40.042122,-74.984734:1.0
40.042332,-74.984497:40.042671,-74.983833:1.0
40.053532,-74.965233:40.054031,-74.964378:1.0
40.053532,-74.965714:40.053322,-74.966057:1.0
40.053532,-74.965347:40.053871,-74.964813:1.0
40.053539,-74.96579:40.05106,-74.969971:1.0
40.053539,-74.966133:40.054241,-74.964798:1.0
40.05513,-74.962753:40.05497,-74.96312:1.0
40.124451,-74.804039:40.127811,-74.815269:1.0
40.018749,-75.021103:40.018681,-75.021553:1.0
40.018749,-75.022797:40.018589,-75.023338:1.0
40.018749,-75.022903:40.018608,-75.02356:1.0
40.018749,-75.021828:40.01889,-75.021317:1.0
40.018749,-75.022781:40.018951,-75.022148:1.0
40.018749,-75.023323:40.0186,-75.023849:1.0
40.018749,-75.023399:40.0182,-75.02533:1.0
40.018749,-75.02359:40.018608,-75.024109:1.0
40.018749,-75.02227:40.018902,-75.021767:1.0
40.018742,-75.020828:40.018921,-75.020264:1.0
40.127811,-74.815269:40.12793,-74.819458:1.0
40.101841,-74.838623:40.102039,-74.838417:1.0
40.053398,-74.96579:40.05315,-74.966263:1.0
40.053398,-74.966148:40.053082,-74.966698:1.0
40.053391,-74.965973:40.053692,-74.965469:1.0
40.053391,-74.965912:40.053631,-74.965523:1.0
40.053391,-74.966316:40.05312,-74.966721:1.0
40.021252,-75.014214:40.021641,-75.013023:1.0
40.021252,-75.01329:40.02145,-75.012772:1.0
40.021252,-75.01442:40.02108,-75.015007:1.0
40.021252,-75.013039:40.021111,-75.01355:1.0
40.021252,-75.013298:40.021351,-75.013:1.0
40.021252,-75.013817:40.021511,-75.012993:1.0
40.021252,-75.013069:40.021099,-75.013519:1.0
40.021259,-75.011353:40.021111,-75.011902:1.0
40.025951,-75.004158:40.026329,-75.003708:1.0
40.004089,-75.055153:40.003738,-75.055458:1.0
40.004089,-75.054657:40.00346,-75.055267:1.0
40.022099,-75.010323:40.021999,-75.010468:1.0
